"Series","Indicator Name","Source","Source Organization","Source Note","Mean","Standard Error","Lower Bound","Upper Bound","Variance","N"
"SE.PRM.SSLD.16","(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is knowledge of the local community","Global Education Policy Dashboard","World Bank",NA,0,0,0,0,0,200
"SE.PRM.SSLD.2","(De Jure) How are the principals selected? Based on the requirements, is the selection system meritocratic?","Global Education Policy Dashboard","World Bank",NA,3,NA,NA,NA,NA,1
"SE.PRM.SSLD.3","(De Facto) Percent of principals that report that the factors considered when selecting a principal include years of experience","Global Education Policy Dashboard","World Bank",NA,94.84570936829881,1.8005948877250404,91.28771014247435,98.40370859412327,3.242141949701551,191
"SE.PRM.SSLD.4","(De Facto)  Percent of principals that report that the factors considered when selecting a principal include quality of teaching","Global Education Policy Dashboard","World Bank",NA,89.29164400122221,2.5781917317044716,84.19710316476487,94.38618483767955,6.647072605429302,174
"SE.PRM.SSLD.5","(De Facto) Percent of principals that report that the factors considered when selecting a principal include demonstrated management qualities","Global Education Policy Dashboard","World Bank",NA,50.59900587789657,5.20236714011954,40.31905985384316,60.87895190194999,27.06462386059556,141
"SE.PRM.SSLD.6","(De Facto) Percent of principals that report that the factors considered when selecting a principal include good relationship with the owner of the school","Global Education Policy Dashboard","World Bank",NA,30.41635460117741,5.069159867905893,20.399627902382193,40.43308129997263,25.696381766387688,130
"SE.PRM.SSLD.7","(De Facto) Percent of principals that report that the factors considered when selecting a principal include political affiliations","Global Education Policy Dashboard","World Bank",NA,22.53523452261983,4.675190965021809,13.296995567523314,31.773473477716347,21.857410559421552,128
"SE.PRM.SSLD.8","(De Facto) Percent of principals that report that the factors considered when selecting a principal include ethnic group","Global Education Policy Dashboard","World Bank",NA,2.0535129016499805,1.2756397573155762,-0.4671680687898334,4.574193872089794,1.6272567904441422,123
"SE.PRM.SSLD.9","(De Facto) Percent of principals that report that the factors considered when selecting a principal include knowledge of the local community","Global Education Policy Dashboard","World Bank",NA,29.80583388748803,4.347556867646602,21.215004226265226,38.39666354871083,18.90125071742113,126
"SE.PRM.SSLD.DF","(De Facto) Policy Lever (School Management) - Selection & Deployment","Global Education Policy Dashboard","World Bank",NA,4.371717082727743,0.06237496705981635,4.248463325859618,4.494970839595869,0.0038906365157131747,200
"SE.PRM.SSLD.DJ","(De Jure) Policy Lever (School Management) - Selection & Deployment","Global Education Policy Dashboard","World Bank",NA,3.8,NA,NA,NA,NA,1
"SE.PRM.SSUP","Policy Lever (School Management) - Support","Global Education Policy Dashboard","World Bank","This policy lever measures the extent to which principals receive training and/or exposure to other professional opportunities that could help them be better school leaders. The questions aim to figure out if such programs are provided, and if they are, their level of quality.      Scoring (sum of components below):    , 1 Point.  Principal has received formal training on managing school.   - 1/3 Point.  Had management training for new principals.   - 1/3 Point.  Had management in-service training.   - 1/3 Point.  Had mentoring/coaching by experienced principals.   - 1 Point.  Have used skills gained at training.   - 1 Point.  Principals offered training at least once per year",1.823398429512203,0.10285762068887538,1.6201504156052293,2.0266464434191764,0.010579690133776565,196
"SE.PRM.SSUP.1","(De Jure) Are principals required to have training on how to manage a school?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.SSUP.10","(De Facto) Percent of principals that report having used the skills they gained at the last training they attended","Global Education Policy Dashboard","World Bank",NA,91.1031466293694,5.207595938376656,80.81286843105644,101.39342482768237,27.119055457397042,75
"SE.PRM.SSUP.11","(De Facto) Average number of trainings that principals report having been offered to them in the past year","Global Education Policy Dashboard","World Bank",NA,4.970721374399451,1.3379448583995135,2.3269247031805205,7.614518045618382,1.7900964441176943,200
"SE.PRM.SSUP.2","(De Jure) Are principals required to have management training for new principals?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.SSUP.3","(De Jure) Are principals required to have in-service training?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.SSUP.4","(De Jure) Are principals required to have mentoring/coaching by experienced principals?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.SSUP.5","(De Jure) How many times per year do principals have trainings?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.SSUP.6","(De Facto) Percent of principals that report ever having received formal training","Global Education Policy Dashboard","World Bank",NA,25.26779844750974,3.7074189633497934,17.941889720715768,32.59370717430372,13.744955369805657,200
"SE.PRM.SSUP.7","(De Facto) Percent of principals that report having received management training for new principals","Global Education Policy Dashboard","World Bank",NA,62.029417543845284,7.925553359357152,46.368419665276754,77.69041542241382,62.814396052017436,75
"SE.PRM.SSUP.8","(De Facto) Percent of principals that report having received in-service training","Global Education Policy Dashboard","World Bank",NA,47.44368596992101,8.07682914090626,31.483765153546216,63.40360678629581,65.23516897139254,75
"SE.PRM.SSUP.9","(De Facto) Percent of principals that report having received mentoring/coaching by experienced principals","Global Education Policy Dashboard","World Bank",NA,18.968647059012493,5.998308110389926,7.1159111890420785,30.821382928982906,35.97970018716957,75
"SE.PRM.SSUP.DF","(De Facto) Policy Lever (School Management) - Support","Global Education Policy Dashboard","World Bank",NA,1.823398429512203,0.10285762068887538,1.6201504156052293,2.0266464434191764,0.010579690133776565,196
"SE.PRM.SSUP.DJ","(De Jure) Policy Lever (School Management) - Support","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.TATT","Policy Lever (Teaching) - Attraction","Global Education Policy Dashboard","World Bank","In the school survey, a number of De Facto questions on teacher attraction are asked.  0.8 points is awarded for each of the following:   , 0.8 Points. Teacher satisfied with job   - 0.8 Points. Teacher satisfied with status in community   - 0.8 Points. Would better teachers be promoted faster?   - 0.8 Points. Do teachers receive bonuses?   - 0.8 Points. One minus the fraction of months in past year with a salary delay.",3.353109626622718,0.032162315620015126,3.2895529512793016,3.4166663019661345,0.001034414546041469,640
"SE.PRM.TATT.1","(De Jure) Average starting public-school teacher salary as percent of GDP per capita","Global Education Policy Dashboard","World Bank",NA,143.65361723305375,NA,NA,NA,NA,1
"SE.PRM.TATT.2","(De Facto) Percent of teachers reporting being satisfied or very satisfied with their social status in the community","Global Education Policy Dashboard","World Bank",NA,80.56484824144157,1.0090846128264452,78.57077344007571,82.55892304280742,1.0182517558430968,641
"SE.PRM.TATT.3","(De Facto) Percent of teachers reporting being satisfied or very satisfied with their job as teacher","Global Education Policy Dashboard","World Bank",NA,89.06913468022036,0.9229158603791947,87.24533988881215,90.89292947162856,0.8517736853394692,641
"SE.PRM.TATT.4","(De Facto) Percent of teachers reporting having received financial bonuses in addition to their salaries","Global Education Policy Dashboard","World Bank",NA,0.4593197435671298,0.28626209806141095,-0.10636922748108613,1.0250087146153457,0.08194598878652086,643
"SE.PRM.TATT.5","(De Facto) Percent of teachers reporting that there are incentives (financial or otherwise) for teachers to teach certain subjects/grades and/or in certain areas","Global Education Policy Dashboard","World Bank",NA,0.3215063184505544,0.2622510219167414,-0.19673382493230768,0.8397464618334165,0.06877559849637517,643
"SE.PRM.TATT.6","(De Facto) Percent of teachers that performance matters for promotions","Global Education Policy Dashboard","World Bank",NA,25.338806978149375,2.8896584064396533,19.628488002323945,31.049125953974805,8.350125705907356,643
"SE.PRM.TATT.7","(De Jure) Is there a well-established career path for teachers?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,NA
"SE.PRM.TATT.8","(De Facto) Percent of teachers that report salary delays in the past 12 months","Global Education Policy Dashboard","World Bank",NA,1.9618533512552547,0.7658481175318801,0.44844365950876863,3.475263043001741,0.5865233391271244,643
"SE.PRM.TATT.DF","(De Facto) Policy Lever (Teaching) - Attraction","Global Education Policy Dashboard","World Bank",NA,3.353109626622718,0.032162315620015126,3.2895529512793016,3.4166663019661345,0.001034414546041469,640
"SE.PRM.TATT.DJ","(De Jure) Policy Lever (Teaching) - Attraction","Global Education Policy Dashboard","World Bank",NA,5,NA,NA,NA,NA,1
"SE.PRM.TENR","Net Adjusted Enrollment Rate","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,NA
"SE.PRM.TENR.1","(De Facto) Percent of primary school age children who are enrolled at primary education","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,NA
"SE.PRM.TEVL","Policy Lever (Teaching) - Evaluation","Global Education Policy Dashboard","World Bank","School survey.  This policy lever measures whether there is a teacher evaluation system in place, and if so, the types of decisions that are made based on the evaluation results.  Score is the sum of the following:   , 1 Point. Was teacher formally evaluated in past school year?   - 1 Point total.  0.2 points for each of the following: Evaluation included evaluation of attendance, knowledge of subject matter, pedagogical skills in the classroom, students' academic achievement, students' socio-emotional development       - 1 Point.  Consequences exist if teacher receives 2 or more negative evaluations   - 1 Point. Rewards exist if teacher receives 2 or more positive evaluations",2.16078715996657,0.07025589523603369,2.0219529050816734,2.299621414851466,0.004935890815416542,643
"SE.PRM.TEVL.1","(De Jure) Legislation assigns responsibility of evaluating the performance of teachers to a public authority (national, regional, local)","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TEVL.2","(De Jure) Legislation assigns responsibility of evaluating the performance of teachers to the schools","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TEVL.3","(De Facto) Percent of teachers that report being evaluated in the past 12 months","Global Education Policy Dashboard","World Bank",NA,34.749146829917876,3.2597782840678313,28.30742563857784,41.19086802125791,10.626154461280215,643
"SE.PRM.TEVL.4","(De Jure) The criteria to evaluate teachers is clear","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TEVL.5","(De Facto) Number of criteria used to evaluate teachers","Global Education Policy Dashboard","World Bank",NA,0.6248987863974393,0.06424365345026203,0.4979454577424507,0.751852115052428,0.004127247008637365,1353
"SE.PRM.TEVL.6","(De Facto) Percent of teachers that report there would be consequences after two negative evaluations","Global Education Policy Dashboard","World Bank",NA,36.22267116171098,3.2892714173641378,29.72266792625696,42.722674397164994,10.819306457088684,643
"SE.PRM.TEVL.7","(De Facto) Percent of teachers that report there would be consequences after two positive evaluations","Global Education Policy Dashboard","World Bank",NA,28.55984914718976,2.847737482417107,22.932371052278356,34.18732724210116,8.109608768763323,643
"SE.PRM.TEVL.8","(De Jure) There are clear consequences for teachers who receive two or more negative evaluations","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TEVL.9","(De Jure) There are clear consequences for teachers who receive two or more positive evaluations","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TEVL.DF","(De Facto) Policy Lever (Teaching) - Evaluation","Global Education Policy Dashboard","World Bank",NA,2.16078715996657,0.07025589523603369,2.0219529050816734,2.299621414851466,0.004935890815416542,643
"SE.PRM.TEVL.DJ","(De Jure) Policy Lever (Teaching) - Evaluation","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.TINM","Policy Lever (Teaching) - Intrinsic Motivation","Global Education Policy Dashboard","World Bank","School Survey. This lever measures whether teachers are intrinsically motivated to teach. The question(s) aim to address this phenomenon by measuring the level of intrinsic motivation among teachers as well as teacher values that may be relevant for ensuring that the teacher is motivated to focus on all children and not just some.  Score is sum of the following      , Max 1 point. Average response to battery of questions on whether teachers considers it acceptable to be absent in certain situations.  Average response scores scaled to be continuous score between 0-1.     - Max 1 point. Average response to battery of questions on whether teachers consider some students to be more deserving of attention.  Average response scores scaled to be continuous score between 0-1.    - Max 1 point. Average response to battery of questions on teachers growth mindset regarding students.  Average response scores scaled to be continuous score between 0-1.    - 1 point. Binary response to whether teacher said they became teacher, because teaching offered steady career.  Teacher scored 0 points if they reported wanting to teach for a steady career.",3.4490719104893843,0.02313238655726038,3.403359481082614,3.4947843398961544,5.351073078345208e-4,640
"SE.PRM.TINM.1","(De Facto) Percent of teachers that agree or strongly agrees with ""It is acceptable for a teacher to be absent if the assigned curriculum has been completed""","Global Education Policy Dashboard","World Bank",NA,8.126910552243816,1.9059853810595064,4.360449968233173,11.893371136254459,3.632780272812552,643
"SE.PRM.TINM.10","(De Facto) Percent of teachers that agree or strongly agrees with ""Students can change even their basic intelligence level considerably""","Global Education Policy Dashboard","World Bank",NA,66.88436562722265,3.180916337207108,60.598485302964264,73.17024595148104,10.118228744311082,643
"SE.PRM.TINM.11","(De Facto) Percent of teachers who state that intrinsic motivation was the main reason to become teachers","Global Education Policy Dashboard","World Bank",NA,91.25867487808067,1.8235898336413991,87.65503798869656,94.86231176746477,3.3254798813602657,643
"SE.PRM.TINM.12","(De Facto) New teachers are required to undergo a probationary period","Global Education Policy Dashboard","World Bank",NA,0.13162381013485208,0.019986142175846263,0.09212874502060006,0.1711188752491041,3.994458790731408e-4,643
"SE.PRM.TINM.13","(De Jure) New teachers are required to undergo a probationary period","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.TINM.2","(De Facto) Percent of teachers that agree or strongly agrees with ""It is acceptable for a teacher to be absent if students are left with work to do""","Global Education Policy Dashboard","World Bank",NA,6.981394701715392,1.5162678509127787,3.985063695183288,9.977725708247497,2.2990681957116563,643
"SE.PRM.TINM.3","(De Facto) Percent of teachers that agree or strongly agrees with ""It is acceptable for a teacher to be absent if the teacher is doing something useful for the community""","Global Education Policy Dashboard","World Bank",NA,9.127136439924465,2.0878076957376006,5.001372690037525,13.252900189811406,4.35894097438115,643
"SE.PRM.TINM.4","(De Facto) Percent of teachers that agree or strongly agrees with ""Students deserve more attention if they attend school regularly""","Global Education Policy Dashboard","World Bank",NA,50.86176826982578,3.2776172790316944,44.384795039274195,57.33874150037737,10.742775027807129,643
"SE.PRM.TINM.5","(De Facto) Percent of teachers that agree or strongly agrees with ""Students deserve more attention if they come to school with materials""","Global Education Policy Dashboard","World Bank",NA,46.515038281302715,3.0447045421311336,40.498329149189466,52.531747413415964,9.270225748873957,643
"SE.PRM.TINM.6","(De Facto) Percent of teachers that agree or strongly agrees with ""Students deserve more attention if they are motivated to learn""","Global Education Policy Dashboard","World Bank",NA,60.14210880148225,3.398313988816088,53.42662408782056,66.85759351514395,11.54853796658311,643
"SE.PRM.TINM.7","(De Facto) Percent of teachers that agree or strongly agrees with ""Students have a certain amount of intelligence and they really can’t do much to change it""","Global Education Policy Dashboard","World Bank",NA,55.58244223765807,3.201890801673074,49.25511380237698,61.90977067293916,10.25210470583864,643
"SE.PRM.TINM.8","(De Facto) Percent of teachers that agree or strongly agrees with ""To be honest, students can’t really change how intelligent they are""","Global Education Policy Dashboard","World Bank",NA,62.57234915530928,3.0988587017219036,56.44862477030596,68.6960735403126,9.602925253237562,643
"SE.PRM.TINM.9","(De Facto) Percent of teachers that agree or strongly agrees with ""Students can always substantially change how intelligent they are""","Global Education Policy Dashboard","World Bank",NA,66.70536149287045,2.7930625890881218,61.18592768450239,72.22479530123852,7.801198626563642,643
"SE.PRM.TINM.DF","(De Facto) Policy Lever (Teaching) - Intrinsic Motivation","Global Education Policy Dashboard","World Bank",NA,3.4490719104893843,0.02313238655726038,3.403359481082614,3.4947843398961544,5.351073078345208e-4,640
"SE.PRM.TINM.DJ","(De Jure) Policy Lever (Teaching) - Intrinsic Motivation","Global Education Policy Dashboard","World Bank",NA,5,NA,NA,NA,NA,1
"SE.PRM.TMNA","Policy Lever (Teaching) - Monitoring & Accountability","Global Education Policy Dashboard","World Bank","School Survey.  This policy lever measures the extent to which teacher presence is being monitored, whether attendance is rewarded, and whether there are consequences for chronic absence. Score is the sum of the following:   , 1 Point. Teachers evaluated by some authority on basis of absence.   - 1 Point.  Good attendance is rewarded.    - 1 Point.  There are consequences for chronic absence (more than 30% absence).   - 1 Point. One minus the fraction of teachers that had to miss class because of any of the following: collect paycheck, school administrative procedure, errands or request of the school district office, other administrative tasks.",2.4579076183473343,0.04541349209098594,2.3681649951127874,2.547650241581881,0.0020623852638980427,546
"SE.PRM.TMNA.1","(De Jure) Information on teacher presence/absenteeism is being collected on a regular basis","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.TMNA.2","(De Jure) Teachers receive monetary compensation for being present","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TMNA.3","(De Facto) Teacher report receiving monetary compensation (aside from salary) for being present","Global Education Policy Dashboard","World Bank",NA,0.0667049107659789,0.06687189627300155,-0.06544214764970419,0.19885196918166198,0.004471850511147079,643
"SE.PRM.TMNA.4","(De Facto) Percent of teachers that report having been absent because of administrative processes","Global Education Policy Dashboard","World Bank",NA,19.35962765295966,2.3064490194828746,14.8018018651862,23.91745344073312,5.319707079473514,546
"SE.PRM.TMNA.5","(De Facto) Percent of teachers that report that there would be consequences for being absent 40% of the time","Global Education Policy Dashboard","World Bank",NA,34.819267387721396,3.2395198753285745,28.417579293575827,41.220955481866966,10.494489022648864,643
"SE.PRM.TMNA.DF","(De Facto) Policy Lever (Teaching) - Monitoring & Accountability","Global Education Policy Dashboard","World Bank",NA,2.4579076183473343,0.04541349209098594,2.3681649951127874,2.547650241581881,0.0020623852638980427,546
"SE.PRM.TMNA.DJ","(De Jure) Policy Lever (Teaching) - Monitoring & Accountability","Global Education Policy Dashboard","World Bank",NA,3,NA,NA,NA,NA,1
"SE.PRM.TSDP","Policy Lever (Teaching) - Selection & Deployment","Global Education Policy Dashboard","World Bank","School Survey.  The De Facto portion of the Teacher Selection and Deployment Indicator considers two issues: how teachers are selected into the profession and how teachers are assigned to positions (transferred) once in the profession. Research shows that degrees and years of experience explain in little variation in teacher quality, so more points are assigned for systems that also base hiring on content knowledge or pedagogical skill.  2 points are available for the way teachers are selected and 2 points are available for deployment.     Selection   , 0 Points. None of the below   - 1 point.  Teachers selected based on completion of coursework, educational qualifications, graduating from tertiary program (including specialized programs), selected based on experience   - 2 points. Teacher recruited based on passing written content knowledge test, passed interview stage assessment, passed an assessment conducted by supervisor based on practical experience, conduct during mockup class.      Deployment   - 0 Points. None of the below   - 1 point.  Teachers deployed based on years of experience or job title hierarchy or other criteria   - 2 points. Teacher deployed based on performance assessed by school authority, colleagues, or external evaluator, results of interview.",3.556372598579381,0.043612440091539854,3.4701890747131072,3.6425561224456544,0.0019020449307381529,643
"SE.PRM.TSDP.1","(De Jure) Requirements to enter into initial education programs","Global Education Policy Dashboard","World Bank",NA,2,NA,NA,NA,NA,1
"SE.PRM.TSDP.2","(De Facto) Average quality of applicants accepted into initial education programs","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.TSDP.3","(De Jure) Requirements to become a primary school teacher","Global Education Policy Dashboard","World Bank",NA,2,NA,NA,NA,NA,1
"SE.PRM.TSDP.4","(De Facto) Requirements to become a primary school teacher","Global Education Policy Dashboard","World Bank",NA,4.368705481815097,0.07027234889587662,4.229838712482883,4.5075722511473115,0.0049382030193438125,643
"SE.PRM.TSDP.5","(De Jure) Requirements to fulfill a transfer request","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.TSDP.6","(De Facto) Requirements to fulfill a transfer request","Global Education Policy Dashboard","World Bank",NA,2.744039715343664,0.09660656505995169,2.5531333090979347,2.9349461215893937,0.009332828412682678,643
"SE.PRM.TSDP.7","(De Jure) Selectivity of teacher hiring process","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.TSDP.DF","(De Facto) Policy Lever (Teaching) - Selection & Deployment","Global Education Policy Dashboard","World Bank",NA,3.556372598579381,0.043612440091539854,3.4701890747131072,3.6425561224456544,0.0019020449307381529,643
"SE.PRM.TSDP.DJ","(De Jure) Policy Lever (Teaching) - Selection & Deployment","Global Education Policy Dashboard","World Bank",NA,1.6666666666666667,NA,NA,NA,NA,1
"SE.PRM.TSUP","Policy Lever (Teaching) - Support","Global Education Policy Dashboard","World Bank","School survey.  Our teaching support indicator asks teachers about participation and the experience with several types of formal/informal training:      Pre,Service (Induction) Training:   - 0.5 Points. Had a pre-service training   - 0.5 Points.  Teacher reported receiving usable skills from training      Teacher practicum (teach a class with supervision)   - 0.5 Points. Teacher participated in a practicum   - 0.5 Points.  Practicum lasted more than 3 months and teacher spent more than one hour per day teaching to students.     In-Service Training:   - 0.5 Points. Had an in-service training   - 0.25 Points. In-service training lasted more than 2 total days   - 0.125 Points. More than 25% of the in-service training was done in the classroom.   - 0.125 Points. More than 50% of the in-service training was done in the classroom.     Opportunities for teachers to come together to share ways of improving teaching: <br>  - 1 Point if such opportunities exist.",2.0083510308475137,0.07154381993016103,1.8669716790044717,2.1497303826905556,0.005118518170199306,643
"SE.PRM.TSUP.1","(De Jure) Practicum required as part of pre-service training","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TSUP.2","(De Facto) Percent reporting they completed a practicum as part of pre-service training","Global Education Policy Dashboard","World Bank",NA,77.20001388225758,2.469238464446926,72.32049621056777,82.07953155394739,6.097138594304213,643
"SE.PRM.TSUP.3","(De Facto) Percent of teachers reporting that they participated in an induction and/or mentorship program","Global Education Policy Dashboard","World Bank",NA,32.27812282568732,3.194083150400727,25.96622326570781,38.59002238566683,10.202167171673834,643
"SE.PRM.TSUP.4","(De Jure) Participation in professional development has professional implications for teachers","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TSUP.5","(De Facto) Percent of teachers reporting having attended in-service trainings in the past 12 months","Global Education Policy Dashboard","World Bank",NA,10.87993466235642,1.9449207903757546,7.036532940197882,14.72333638451496,3.78271688083585,643
"SE.PRM.TSUP.6","(De Facto) Average length of the trainings attended","Global Education Policy Dashboard","World Bank",NA,15.913106326574503,2.9105097749109,10.161582492490416,21.66463016065859,8.471067149851898,54
"SE.PRM.TSUP.7","(De Facto) Average span of time (in weeks) of those trainings","Global Education Policy Dashboard","World Bank",NA,5.691515256788154,0.9527148118135286,3.8088340871644606,7.574196426411848,0.9076655126488872,54
"SE.PRM.TSUP.8","(De Facto) Average percent of time spent inside the classrooms during the trainings","Global Education Policy Dashboard","World Bank",NA,10.966713777138287,3.5342704327788694,3.982562476410001,17.950865077866574,12.491067492014936,54
"SE.PRM.TSUP.9","(De Facto) Percent of teachers that report having opportunities to come together with other teachers to discuss ways of improving teaching","Global Education Policy Dashboard","World Bank",NA,50.66956782186678,3.1763071624365997,44.39279579154939,56.94633985218417,10.088927190146045,643
"SE.PRM.TSUP.DF","(De Facto) Policy Lever (Teaching) - Support","Global Education Policy Dashboard","World Bank",NA,2.0083510308475137,0.07154381993016103,1.8669716790044717,2.1497303826905556,0.005118518170199306,643
"SE.PRM.TSUP.DJ","(De Jure) Policy Lever (Teaching) - Support","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
